 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,933.095,297.310,284,1493,2121.917,157693.000
2,2.274,1676.243,353.547,945,2943,3811.884,283285.000
3,2.274,880.154,188.385,509,1489,2001.526,148746.000
4,2.274,1015.562,180.285,470,1383,2309.454,171630.000
5,2.274,1274.325,235.711,959,2217,2897.898,215361.000
6,2.274,594.822,150.355,409,1256,1352.665,100525.000
7,2.274,690.994,103.411,497,984,1571.365,116778.000
8,2.274,1260.840,435.569,570,2013,2867.232,213082.000
9,2.274,604.994,235.902,174,1137,1375.795,102244.000
10,2.274,208.651,29.898,150,293,474.486,35262.000
11,2.274,594.290,97.519,400,852,1351.454,100435.000
12,2.274,259.580,50.844,159,382,590.301,43869.000
13,2.274,179.083,23.719,120,262,407.246,30265.000
14,2.274,551.840,207.069,289,1355,1254.920,93261.000
15,2.274,252.769,107.699,113,696,574.813,42718.000
16,2.274,205.101,22.656,157,272,466.412,34662.000
17,2.274,1179.882,280.184,714,1941,2683.127,199400.000
18,2.274,632.077,146.830,412,979,1437.384,106821.000
19,2.274,108.852,17.033,68,151,247.537,18396.000
20,2.274,119.852,17.202,71,181,272.551,20255.000
21,2.274,115.888,16.864,60,160,263.536,19585.000
