 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,469.219,72.282,330,646,1067.034,79298.000
2,2.274,518.059,69.480,370,706,1178.100,87552.000
3,2.274,455.219,79.199,295,691,1035.197,76932.000
4,2.274,397.888,73.134,208,559,904.822,67243.000
5,2.274,479.491,63.621,320,630,1090.394,81034.000
6,2.274,458.160,61.234,311,652,1041.885,77429.000
7,2.274,530.858,78.064,332,686,1207.205,89715.000
8,2.274,566.538,91.302,333,778,1288.345,95745.000
9,2.274,520.290,64.072,392,708,1183.173,87929.000
10,2.274,148.509,18.241,97,200,337.719,25098.000
11,2.274,239.781,32.634,168,325,545.278,40523.000
12,2.274,304.148,50.626,220,443,691.652,51401.000
13,2.274,138.331,19.587,91,192,314.574,23378.000
14,2.274,199.716,28.837,122,278,454.167,33752.000
15,2.274,298.272,93.461,189,845,678.290,50408.000
16,2.274,149.834,19.631,102,217,340.733,25322.000
17,2.274,216.710,23.662,156,275,492.813,36624.000
18,2.274,249.018,30.177,177,350,566.282,42084.000
19,2.274,113.680,15.090,77,153,258.517,19212.000
20,2.274,114.497,15.942,75,161,260.374,19350.000
21,2.274,118.763,16.274,60,159,270.075,20071.000
