 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1136.219,238.291,730,1702,2583.835,192021.000
2,2.274,2150.112,230.600,1702,2709,4889.494,363369.000
3,2.274,299.509,86.121,158,533,681.102,50617.000
4,2.274,879.166,277.587,374,1475,1999.279,148579.000
5,2.274,2076.036,670.737,777,3066,4721.038,350850.000
6,2.274,247.917,44.180,158,396,563.780,41898.000
7,2.274,761.893,110.887,542,1054,1732.595,128760.000
8,2.274,1682.432,222.619,1167,2234,3825.959,284331.000
9,2.274,276.302,98.653,122,571,628.328,46695.000
10,2.274,183.811,22.987,128,231,417.997,31064.000
11,2.274,336.302,34.540,250,451,764.772,56835.000
12,2.274,203.391,105.267,114,736,462.523,34373.000
13,2.274,182.544,25.160,112,260,415.118,30850.000
14,2.274,337.657,45.227,245,522,767.853,57064.000
15,2.274,276.917,95.743,148,599,629.727,46799.000
16,2.274,240.811,33.935,158,316,547.619,40697.000
17,2.274,477.598,46.964,357,609,1086.088,80714.000
18,2.274,401.254,141.460,183,1022,912.478,67812.000
19,2.274,109.030,16.757,50,153,247.940,18426.000
20,2.274,115.781,18.735,61,172,263.294,19567.000
21,2.274,111.533,16.490,64,152,253.632,18849.000
