 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,821.059,184.042,441,1148,1867.141,138759.000
2,2.274,399.059,49.579,293,525,907.486,67441.000
3,2.274,251.870,55.139,144,390,572.768,42566.000
4,2.274,1132.414,348.116,480,1818,2575.183,191378.000
5,2.274,447.651,90.699,294,705,1017.987,75653.000
6,2.274,246.024,46.013,166,369,559.474,41578.000
7,2.274,907.367,160.091,517,1202,2063.411,153345.000
8,2.274,376.343,48.390,275,527,855.829,63602.000
9,2.274,210.432,33.465,150,356,478.536,35563.000
10,2.274,208.379,24.043,153,268,473.867,35216.000
11,2.274,250.633,29.929,190,331,569.956,42357.000
12,2.274,215.515,31.875,144,316,490.095,36422.000
13,2.274,219.598,22.162,153,275,499.379,37112.000
14,2.274,275.627,37.250,209,389,626.794,46581.000
15,2.274,239.420,33.230,164,337,544.457,40462.000
16,2.274,219.953,22.715,157,284,500.187,37172.000
17,2.274,258.148,31.017,188,363,587.045,43627.000
18,2.274,179.994,30.581,121,271,409.318,30419.000
19,2.274,106.420,17.470,67,149,242.006,17985.000
20,2.274,116.130,18.593,74,190,264.087,19626.000
21,2.274,112.112,17.275,74,157,254.951,18947.000
