 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1427.391,119.431,1147,1751,3245.978,241229.000
2,2.274,456.284,61.198,347,641,1037.619,77112.000
3,2.274,167.805,21.230,108,216,381.599,28359.000
4,2.274,1361.272,233.530,921,1840,3095.621,230055.000
5,2.274,449.864,57.898,306,587,1023.019,76027.000
6,2.274,174.556,19.183,137,217,396.952,29500.000
7,2.274,892.888,199.711,509,1353,2030.484,150898.000
8,2.274,366.982,43.800,257,489,834.541,62020.000
9,2.274,254.172,38.975,182,383,578.003,42955.000
10,2.274,174.923,22.951,124,232,397.786,29562.000
11,2.274,221.698,23.068,160,291,504.156,37467.000
12,2.274,429.982,48.430,323,555,977.807,72667.000
13,2.274,171.130,20.853,123,231,389.161,28921.000
14,2.274,217.947,25.355,152,292,495.625,36833.000
15,2.274,479.615,59.123,352,630,1090.676,81055.000
16,2.274,240.604,26.270,184,345,547.148,40662.000
17,2.274,259.426,31.556,192,350,589.951,43843.000
18,2.274,550.538,298.180,143,1108,1251.960,93041.000
19,2.274,111.320,15.956,60,146,253.148,18813.000
20,2.274,120.740,16.606,72,164,274.570,20405.000
21,2.274,116.485,17.093,65,164,264.895,19686.000
