 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1051.112,206.158,542,1419,2390.297,177638.000
2,2.274,485.515,65.731,337,697,1104.092,82052.000
3,2.274,336.030,26.400,256,409,764.153,56789.000
4,2.274,944.237,207.655,546,1343,2147.255,159576.000
5,2.274,498.290,60.651,365,664,1133.143,84211.000
6,2.274,350.941,31.109,275,444,798.062,59309.000
7,2.274,1249.189,178.551,657,1681,2840.737,211113.000
8,2.274,507.746,50.147,407,631,1154.646,85809.000
9,2.274,360.160,27.911,294,438,819.026,60867.000
10,2.274,238.899,26.366,150,311,543.273,40374.000
11,2.274,305.320,32.398,240,382,694.316,51599.000
12,2.274,262.757,26.806,186,348,597.527,44406.000
13,2.274,272.183,34.526,189,358,618.963,45999.000
14,2.274,318.941,39.043,232,431,725.292,53901.000
15,2.274,275.852,31.918,176,371,627.305,46619.000
16,2.274,231.485,27.020,175,328,526.412,39121.000
17,2.274,273.882,32.857,197,373,622.825,46286.000
18,2.274,239.385,27.634,170,319,544.376,40456.000
19,2.274,111.905,16.455,66,151,254.480,18912.000
20,2.274,119.811,17.559,59,158,272.457,20248.000
21,2.274,119.822,18.561,66,166,272.484,20250.000
