 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1068.556,150.619,701,1417,2429.966,180586.000
2,2.274,2475.349,289.484,1875,3047,5629.103,418334.000
3,2.274,681.349,435.592,259,2007,1549.432,115148.000
4,2.274,918.308,161.215,534,1213,2088.291,155194.000
5,2.274,1982.266,273.602,1273,2608,4507.801,335003.000
6,2.274,857.272,460.664,263,1868,1949.492,144879.000
7,2.274,1108.651,126.060,869,1394,2521.143,187362.000
8,2.274,2752.355,217.234,2258,3242,6259.032,465148.000
9,2.274,565.207,173.547,246,929,1285.317,95520.000
10,2.274,289.195,31.424,219,388,657.649,48874.000
11,2.274,681.598,52.693,551,830,1549.997,115190.000
12,2.274,425.864,65.911,279,589,968.442,71971.000
13,2.274,236.272,28.870,152,307,537.298,39930.000
14,2.274,461.396,43.566,363,601,1049.245,77976.000
15,2.274,504.669,145.640,211,854,1147.649,85289.000
16,2.274,226.296,34.965,157,325,514.611,38244.000
17,2.274,447.225,41.814,352,588,1017.018,75581.000
18,2.274,616.509,307.763,191,1279,1401.981,104190.000
19,2.274,110.917,16.592,71,159,252.233,18745.000
20,2.274,129.775,23.217,66,213,295.117,21932.000
21,2.274,115.284,16.135,74,161,262.163,19483.000
