 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,769.982,115.814,486,1098,1750.989,130127.000
2,2.274,470.669,78.771,284,686,1070.331,79543.000
3,2.274,649.604,151.079,431,1128,1477.240,109783.000
4,2.274,657.450,118.188,416,916,1495.083,111109.000
5,2.274,360.976,71.679,257,583,820.883,61005.000
6,2.274,476.379,136.227,256,801,1083.316,80508.000
7,2.274,737.704,106.841,501,1016,1677.587,124672.000
8,2.274,339.249,90.331,213,695,771.473,57333.000
9,2.274,284.757,89.273,159,652,647.557,48124.000
10,2.274,208.467,24.811,151,310,474.068,35231.000
11,2.274,217.870,42.721,144,371,495.450,36820.000
12,2.274,400.243,166.395,181,892,910.177,67641.000
13,2.274,228.178,41.605,137,322,518.890,38562.000
14,2.274,256.911,73.065,137,497,584.233,43418.000
15,2.274,429.396,193.286,190,1090,976.475,72568.000
16,2.274,193.189,23.699,129,260,439.325,32649.000
17,2.274,227.633,32.805,154,329,517.652,38470.000
18,2.274,461.533,107.940,266,675,1049.555,77999.000
19,2.274,110.296,17.199,54,150,250.820,18640.000
20,2.274,113.148,18.564,77,170,257.306,19122.000
21,2.274,118.432,20.278,77,172,269.322,20015.000
