 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1827.680,383.253,1109,2714,4156.263,308878.000
2,2.274,678.852,99.508,435,861,1543.753,114726.000
3,2.274,598.811,159.216,337,1214,1361.734,101199.000
4,2.274,2294.136,432.271,1325,3023,5217.013,387709.000
5,2.274,742.402,95.948,555,1031,1688.271,125466.000
6,2.274,490.817,166.069,252,1044,1116.148,82948.000
7,2.274,1454.213,278.531,721,1987,3306.974,245762.000
8,2.274,673.243,137.232,375,1159,1530.997,113778.000
9,2.274,617.704,180.221,332,1129,1404.699,104392.000
10,2.274,244.586,46.999,143,348,556.204,41335.000
11,2.274,268.361,38.441,191,391,610.270,45353.000
12,2.274,381.408,112.824,184,778,867.347,64458.000
13,2.274,258.728,32.445,182,376,588.364,43725.000
14,2.274,326.828,40.482,242,442,743.229,55234.000
15,2.274,480.183,153.653,203,783,1091.968,81151.000
16,2.274,350.852,112.744,197,687,797.860,59294.000
17,2.274,514.385,197.311,228,1058,1169.744,86931.000
18,2.274,591.373,206.050,317,1170,1344.820,99942.000
19,2.274,114.586,17.513,59,165,260.575,19365.000
20,2.274,116.799,16.732,70,160,265.608,19739.000
21,2.274,115.929,17.510,70,169,263.630,19592.000
