 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,692.130,140.140,343,931,1573.949,116970.000
2,2.274,788.426,101.589,522,1027,1792.932,133244.000
3,2.274,477.964,43.600,381,638,1086.922,80776.000
4,2.274,646.846,66.443,474,781,1470.970,109317.000
5,2.274,831.107,75.031,659,1072,1889.990,140457.000
6,2.274,534.651,52.596,428,667,1215.831,90356.000
7,2.274,568.444,237.467,183,1074,1292.678,96067.000
8,2.274,733.746,98.834,541,992,1668.585,124003.000
9,2.274,457.296,49.743,346,585,1039.920,77283.000
10,2.274,173.349,23.702,115,246,394.207,29296.000
11,2.274,511.828,49.778,349,656,1163.931,86499.000
12,2.274,325.497,32.227,235,420,740.201,55009.000
13,2.274,159.396,20.278,109,212,362.478,26938.000
14,2.274,578.243,63.825,418,748,1314.961,97723.000
15,2.274,396.793,42.126,304,538,902.333,67058.000
16,2.274,187.598,29.426,120,271,426.609,31704.000
17,2.274,546.361,57.247,421,701,1242.460,92335.000
18,2.274,382.811,42.215,295,503,870.536,64695.000
19,2.274,117.544,16.876,60,154,267.303,19865.000
20,2.274,173.089,31.351,107,275,393.615,29252.000
21,2.274,152.142,29.480,89,253,345.981,25712.000
