 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,281.858,42.593,176,405,640.963,47634.000
2,2.274,701.260,107.449,486,928,1594.711,118513.000
3,2.274,336.225,32.268,236,429,764.597,56822.000
4,2.274,278.870,66.945,135,430,634.168,47129.000
5,2.274,842.396,273.128,416,1469,1915.664,142365.000
6,2.274,341.521,42.454,246,483,776.640,57717.000
7,2.274,309.118,70.364,158,507,702.955,52241.000
8,2.274,1119.621,216.014,700,1628,2546.091,189216.000
9,2.274,385.467,53.413,258,512,876.578,65144.000
10,2.274,129.988,17.362,74,181,295.601,21968.000
11,2.274,316.456,33.911,235,414,719.640,53481.000
12,2.274,445.716,51.144,282,558,1013.587,75326.000
13,2.274,136.669,18.206,93,182,310.793,23097.000
14,2.274,379.627,43.747,291,497,863.297,64157.000
15,2.274,458.349,62.094,315,608,1042.315,77461.000
16,2.274,139.260,16.541,94,174,316.687,23535.000
17,2.274,372.710,34.579,274,455,847.567,62988.000
18,2.274,312.923,40.328,215,470,711.607,52884.000
19,2.274,116.858,18.565,62,165,265.743,19749.000
20,2.274,155.367,37.067,82,265,353.314,26257.000
21,2.274,133.834,19.949,81,192,304.348,22618.000
