 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,320.385,57.577,184,463,728.575,54145.000
2,2.274,245.917,33.433,164,332,559.231,41560.000
3,2.274,601.331,78.763,401,791,1367.466,101625.000
4,2.274,364.734,57.128,214,481,829.428,61640.000
5,2.274,271.414,40.424,181,363,617.213,45869.000
6,2.274,659.426,99.622,498,938,1499.577,111443.000
7,2.274,302.373,42.082,204,412,687.615,51101.000
8,2.274,231.568,35.784,137,321,526.601,39135.000
9,2.274,522.828,59.096,367,677,1188.945,88358.000
10,2.274,129.935,17.708,91,170,295.480,21959.000
11,2.274,176.852,23.753,124,254,402.173,29888.000
12,2.274,340.817,40.159,245,434,775.039,57598.000
13,2.274,135.130,20.931,87,183,307.295,22837.000
14,2.274,175.509,19.408,121,217,399.118,29661.000
15,2.274,288.095,33.158,219,392,655.146,48688.000
16,2.274,139.503,18.962,90,183,317.239,23576.000
17,2.274,190.751,30.483,122,308,433.781,32237.000
18,2.274,389.083,37.463,300,477,884.799,65755.000
19,2.274,111.302,16.843,74,154,253.107,18810.000
20,2.274,115.982,15.301,83,170,263.751,19601.000
21,2.274,133.787,16.691,96,196,304.240,22610.000
