 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,172.515,31.069,111,231,392.310,29155.000
2,2.274,142.680,18.774,100,201,324.465,24113.000
3,2.274,401.325,62.257,254,530,912.640,67824.000
4,2.274,161.219,42.340,88,297,366.622,27246.000
5,2.274,147.876,27.099,76,224,336.279,24991.000
6,2.274,214.781,36.756,131,333,488.426,36298.000
7,2.274,145.929,28.187,82,232,331.852,24662.000
8,2.274,138.817,21.660,73,197,315.678,23460.000
9,2.274,216.130,28.107,124,302,491.494,36526.000
10,2.274,122.740,18.010,77,174,279.118,20743.000
11,2.274,137.385,19.037,81,183,312.421,23218.000
12,2.274,377.195,48.379,252,522,857.766,63746.000
13,2.274,131.041,19.954,89,180,297.997,22146.000
14,2.274,137.710,19.427,92,185,313.162,23273.000
15,2.274,344.799,48.765,239,464,784.095,58271.000
16,2.274,121.775,18.809,68,165,276.925,20580.000
17,2.274,137.533,18.816,92,193,312.758,23243.000
18,2.274,475.320,53.507,307,643,1080.907,80329.000
19,2.274,111.361,16.706,69,147,253.242,18820.000
20,2.274,115.609,18.113,75,181,262.903,19538.000
21,2.274,133.243,19.227,82,180,303.002,22518.000
