 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,644.420,99.173,409,838,1465.453,108907.000
2,2.274,332.728,38.295,223,436,756.644,56231.000
3,2.274,940.858,96.587,673,1203,2139.572,159005.000
4,2.274,512.964,153.643,259,856,1166.514,86691.000
5,2.274,288.479,57.971,174,455,656.020,48753.000
6,2.274,1074.107,296.010,671,2015,2442.587,181524.000
7,2.274,643.249,170.589,278,940,1462.789,108709.000
8,2.274,292.846,36.378,188,409,665.951,49491.000
9,2.274,584.385,85.226,364,787,1328.928,98761.000
10,2.274,165.793,26.074,111,238,377.024,28019.000
11,2.274,227.923,30.170,154,315,518.312,38519.000
12,2.274,1264.308,299.317,564,2020,2875.117,213668.000
13,2.274,153.899,24.416,87,210,349.977,26009.000
14,2.274,191.503,28.746,122,257,435.490,32364.000
15,2.274,1196.852,549.056,413,2458,2721.719,202268.000
16,2.274,196.639,32.028,134,291,447.170,33232.000
17,2.274,264.414,30.778,187,343,601.295,44686.000
18,2.274,2784.118,287.413,2239,3419,6331.264,470516.000
19,2.274,110.385,17.225,65,158,251.022,18655.000
20,2.274,113.089,16.833,66,152,257.171,19112.000
21,2.274,128.213,18.832,88,199,291.565,21668.000
