 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1770.237,226.696,1287,2217,4025.632,299170.000
2,2.274,1011.095,152.614,665,1364,2299.294,170875.000
3,2.274,573.521,97.544,347,868,1304.223,96925.000
4,2.274,643.396,264.351,204,1096,1463.125,108734.000
5,2.274,769.562,187.214,398,1083,1750.034,130056.000
6,2.274,359.988,71.941,231,527,818.636,60838.000
7,2.274,1093.083,453.369,313,1765,2485.741,184731.000
8,2.274,830.639,215.219,323,1218,1888.927,140378.000
9,2.274,432.450,92.334,255,618,983.418,73084.000
10,2.274,265.337,36.048,173,359,603.394,44842.000
11,2.274,751.917,104.007,522,1016,1709.908,127074.000
12,2.274,1514.426,231.004,1017,2008,3443.902,255938.000
13,2.274,315.349,44.172,205,434,717.124,53294.000
14,2.274,766.888,119.004,510,1064,1743.952,129604.000
15,2.274,1658.538,200.768,1184,2031,3771.623,280293.000
16,2.274,349.237,67.191,230,562,794.187,59021.000
17,2.274,746.290,111.304,509,1038,1697.111,126123.000
18,2.274,1317.278,187.361,961,1758,2995.575,222620.000
19,2.274,109.396,15.708,74,155,248.775,18488.000
20,2.274,120.213,15.899,70,166,273.372,20316.000
21,2.274,128.142,18.897,59,192,291.403,21656.000
