 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,954.018,142.235,570,1276,2169.498,161229.000
2,2.274,423.716,44.093,328,534,963.557,71608.000
3,2.274,659.320,102.666,488,1043,1499.335,111425.000
4,2.274,865.195,180.195,482,1330,1967.510,146218.000
5,2.274,326.621,42.800,209,436,742.758,55199.000
6,2.274,444.219,85.917,281,676,1010.182,75073.000
7,2.274,639.178,175.289,388,1047,1453.531,108021.000
8,2.274,322.716,63.645,174,500,733.877,54539.000
9,2.274,514.598,79.107,393,834,1170.228,86967.000
10,2.274,221.994,45.550,126,325,504.829,37517.000
11,2.274,262.243,36.670,171,341,596.357,44319.000
12,2.274,1604.243,306.746,1007,2374,3648.151,271117.000
13,2.274,219.183,36.037,136,314,498.437,37042.000
14,2.274,250.893,38.546,166,346,570.548,42401.000
15,2.274,1442.373,284.042,778,2038,3280.049,243761.000
16,2.274,236.166,35.143,156,342,537.056,39912.000
17,2.274,302.166,33.492,220,389,687.144,51066.000
18,2.274,1652.207,148.647,1245,2057,3757.225,279223.000
19,2.274,112.444,16.935,69,158,255.704,19003.000
20,2.274,113.698,15.752,73,150,258.557,19215.000
21,2.274,138.834,22.410,80,241,315.718,23463.000
