 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1076.000,85.186,834,1295,2446.893,181844.000
2,2.274,1059.905,149.346,755,1399,2410.293,179124.000
3,2.274,279.633,29.918,216,368,635.904,47258.000
4,2.274,1325.976,163.365,996,1837,3015.355,224090.000
5,2.274,1123.527,145.501,844,1477,2554.972,189876.000
6,2.274,295.219,29.554,228,357,671.347,49892.000
7,2.274,1633.692,305.293,1006,2300,3715.121,276094.000
8,2.274,1252.343,163.448,825,1627,2847.909,211646.000
9,2.274,303.757,36.047,228,412,690.764,51335.000
10,2.274,191.142,24.792,133,254,434.669,32303.000
11,2.274,624.367,87.795,445,956,1419.850,105518.000
12,2.274,270.071,30.419,195,373,614.159,45642.000
13,2.274,169.266,27.091,107,228,384.922,28606.000
14,2.274,534.864,77.048,354,699,1216.315,90392.000
15,2.274,298.757,49.212,184,432,679.394,50490.000
16,2.274,184.450,25.891,127,257,419.450,31172.000
17,2.274,679.456,112.813,406,990,1545.126,114828.000
18,2.274,308.024,33.896,235,400,700.466,52056.000
19,2.274,116.059,17.817,73,180,263.926,19614.000
20,2.274,126.716,20.711,85,202,288.160,21415.000
21,2.274,137.544,17.251,96,189,312.785,23245.000
