 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,670.521,87.296,463,901,1524.807,113318.000
2,2.274,390.320,40.726,298,493,887.612,65964.000
3,2.274,415.947,47.696,305,556,945.890,70295.000
4,2.274,658.840,112.548,404,937,1498.245,111344.000
5,2.274,372.538,46.168,238,482,847.176,62959.000
6,2.274,401.456,45.509,265,531,912.936,67846.000
7,2.274,986.941,192.521,590,1333,2244.367,166793.000
8,2.274,421.923,62.271,322,601,959.480,71305.000
9,2.274,378.112,37.786,283,478,859.852,63901.000
10,2.274,214.497,24.811,151,295,487.780,36250.000
11,2.274,236.237,30.468,155,323,537.217,39924.000
12,2.274,500.065,56.182,355,674,1137.180,84511.000
13,2.274,248.284,27.412,163,321,564.614,41960.000
14,2.274,247.953,31.528,154,329,563.860,41904.000
15,2.274,426.396,85.355,278,707,969.653,72061.000
16,2.274,268.379,27.118,204,337,610.310,45356.000
17,2.274,244.456,27.927,184,323,555.908,41313.000
18,2.274,654.260,140.538,389,974,1487.830,110570.000
19,2.274,116.112,15.336,82,172,264.047,19623.000
20,2.274,116.367,15.818,72,155,264.626,19666.000
21,2.274,129.408,18.991,84,183,294.283,21870.000
