 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,361.237,60.437,225,542,821.475,61049.000
2,2.274,3629.533,485.297,2379,4095,8253.791,613391.000
3,2.274,946.438,86.301,756,1184,2152.261,159948.000
4,2.274,520.462,61.439,361,683,1183.563,87958.000
5,2.274,3971.254,212.670,3175,4095,9030.888,671142.000
6,2.274,1023.071,71.351,869,1209,2326.529,172899.000
7,2.274,372.527,58.450,232,520,847.150,62957.000
8,2.274,3488.272,443.564,2199,4095,7932.555,589518.000
9,2.274,1010.006,108.221,735,1246,2296.818,170691.000
10,2.274,128.870,19.169,80,173,293.058,21779.000
11,2.274,449.580,60.086,320,641,1022.374,75979.000
12,2.274,570.036,53.180,448,693,1296.297,96336.000
13,2.274,131.982,18.065,88,201,300.136,22305.000
14,2.274,386.675,50.973,281,553,879.323,65348.000
15,2.274,130.746,18.048,87,179,297.324,22096.000
16,2.274,130.882,17.344,88,184,297.633,22119.000
17,2.274,501.059,98.188,305,780,1139.441,84679.000
18,2.274,626.935,52.230,499,763,1425.690,105952.000
19,2.274,109.734,15.839,76,154,249.542,18545.000
20,2.274,125.243,19.214,63,183,284.810,21166.000
21,2.274,133.740,17.243,92,181,304.133,22602.000
