 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,963.331,89.251,743,1171,2190.678,162803.000
2,2.274,370.882,38.198,288,528,843.409,62679.000
3,2.274,601.615,47.927,438,757,1368.112,101673.000
4,2.274,828.107,114.507,532,1113,1883.167,139950.000
5,2.274,353.485,42.985,256,480,803.848,59739.000
6,2.274,831.408,155.619,511,1128,1890.676,140508.000
7,2.274,765.361,132.624,499,1121,1740.480,129346.000
8,2.274,345.331,42.407,252,481,785.306,58361.000
9,2.274,626.331,53.404,507,792,1424.318,105850.000
10,2.274,235.136,25.551,172,301,534.715,39738.000
11,2.274,221.799,24.733,161,286,504.385,37484.000
12,2.274,988.284,168.372,698,1503,2247.421,167020.000
13,2.274,240.864,32.882,161,358,547.740,40706.000
14,2.274,245.426,30.179,167,376,558.115,41477.000
15,2.274,1303.982,199.869,952,1833,2965.340,220373.000
16,2.274,309.249,26.062,243,371,703.251,52263.000
17,2.274,291.533,36.603,219,468,662.964,49269.000
18,2.274,1336.254,327.662,624,1977,3038.729,225827.000
19,2.274,113.882,16.169,81,167,258.974,19246.000
20,2.274,117.385,17.592,67,168,266.940,19838.000
21,2.274,129.675,16.298,89,171,294.888,21915.000
