 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,442.935,114.132,247,706,1007.262,74856.000
2,2.274,260.367,28.308,205,346,592.091,44002.000
3,2.274,507.201,37.736,414,640,1153.408,85717.000
4,2.274,790.183,113.966,511,1080,1796.928,133541.000
5,2.274,342.858,38.002,268,464,779.681,57943.000
6,2.274,905.485,62.740,766,1099,2059.132,153027.000
7,2.274,632.740,111.844,444,1006,1438.891,106933.000
8,2.274,327.728,33.353,244,402,745.274,55386.000
9,2.274,913.367,68.809,751,1111,2077.055,154359.000
10,2.274,234.609,38.654,166,370,533.517,39649.000
11,2.274,274.923,32.366,195,385,625.193,46462.000
12,2.274,709.852,65.663,529,872,1614.249,119965.000
13,2.274,215.639,22.937,139,265,490.377,36443.000
14,2.274,243.000,30.134,178,332,552.598,41067.000
15,2.274,911.266,71.843,771,1134,2072.278,154004.000
16,2.274,194.272,25.064,141,274,441.787,32832.000
17,2.274,220.142,28.922,148,308,500.617,37204.000
18,2.274,454.036,63.004,303,591,1032.506,76732.000
19,2.274,110.911,17.359,48,152,252.219,18744.000
20,2.274,114.130,17.107,76,156,259.539,19288.000
21,2.274,138.497,17.000,85,192,314.951,23406.000
