 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,653.533,118.399,424,966,1486.175,110447.000
2,2.274,2993.367,286.508,1981,3451,6807.109,505879.000
3,2.274,617.373,45.443,477,716,1403.945,104336.000
4,2.274,563.556,101.622,334,771,1281.563,95241.000
5,2.274,2702.716,325.944,1595,3256,6146.150,456759.000
6,2.274,630.237,44.023,522,761,1433.199,106510.000
7,2.274,636.799,92.341,444,858,1448.121,107619.000
8,2.274,3136.615,310.330,2305,3860,7132.865,530088.000
9,2.274,678.905,45.993,561,802,1543.874,114735.000
10,2.274,141.817,18.004,99,197,322.500,23967.000
11,2.274,410.692,41.800,277,511,933.941,69407.000
12,2.274,419.680,36.984,312,542,954.380,70926.000
13,2.274,141.201,19.969,84,197,321.101,23863.000
14,2.274,369.651,40.840,276,505,840.610,62471.000
15,2.274,439.414,45.762,317,552,999.256,74261.000
16,2.274,139.663,18.360,91,182,317.602,23603.000
17,2.274,320.722,33.802,228,426,729.342,54202.000
18,2.274,352.858,29.912,278,470,802.422,59633.000
19,2.274,108.467,16.594,61,153,246.662,18331.000
20,2.274,124.101,19.404,60,160,282.213,20973.000
21,2.274,141.527,20.226,98,188,321.841,23918.000
