 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,897.882,86.714,701,1164,2041.841,151742.000
2,2.274,423.568,50.418,301,530,963.221,71583.000
3,2.274,578.923,72.576,400,736,1316.508,97838.000
4,2.274,889.509,105.213,647,1100,2022.800,150327.000
5,2.274,439.290,43.966,328,537,998.974,74240.000
6,2.274,635.485,68.047,469,839,1445.134,107397.000
7,2.274,1175.444,155.458,856,1549,2673.035,198650.000
8,2.274,540.882,50.004,418,688,1230.000,91409.000
9,2.274,763.260,73.925,588,954,1735.703,128991.000
10,2.274,211.065,23.007,157,267,479.976,35670.000
11,2.274,213.728,23.311,166,298,486.031,36120.000
12,2.274,874.473,90.141,656,1116,1988.609,147786.000
13,2.274,234.751,67.212,152,530,533.840,39673.000
14,2.274,202.935,25.949,135,272,461.487,34296.000
15,2.274,673.456,85.089,470,933,1531.481,113814.000
16,2.274,260.361,27.484,187,329,592.078,44001.000
17,2.274,234.793,26.631,161,309,533.934,39680.000
18,2.274,678.118,55.350,533,853,1542.085,114602.000
19,2.274,108.734,16.662,57,153,247.267,18376.000
20,2.274,114.852,15.204,80,161,261.181,19410.000
21,2.274,132.704,17.417,87,181,301.778,22427.000
