 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,814.183,121.113,557,1162,1851.506,137597.000
2,2.274,343.923,37.779,250,490,782.103,58123.000
3,2.274,1213.178,162.536,894,1664,2758.844,205027.000
4,2.274,750.935,119.815,482,1014,1707.674,126908.000
5,2.274,335.521,41.138,219,430,762.996,56703.000
6,2.274,1277.349,240.870,823,1751,2904.774,215872.000
7,2.274,542.580,149.680,247,911,1233.862,91696.000
8,2.274,268.615,31.122,173,395,610.849,45396.000
9,2.274,502.716,73.496,386,798,1143.208,84959.000
10,2.274,180.402,23.825,120,257,410.247,30488.000
11,2.274,210.941,29.327,130,274,479.693,35649.000
12,2.274,543.621,129.985,280,948,1236.230,91872.000
13,2.274,233.491,41.265,152,353,530.974,39460.000
14,2.274,242.059,31.591,157,323,550.458,40908.000
15,2.274,943.290,159.988,675,1308,2145.102,159416.000
16,2.274,191.450,25.862,121,278,435.369,32355.000
17,2.274,218.586,37.212,145,349,497.078,36941.000
18,2.274,849.941,216.128,455,1638,1932.820,143640.000
19,2.274,111.456,14.861,78,156,253.457,18836.000
20,2.274,112.260,17.139,69,151,255.287,18972.000
21,2.274,133.237,16.910,86,185,302.989,22517.000
