 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5017.989,549.369,3844,6653,9938.151,4822287
2,1.981,4591.538,696.523,3437,6522,9093.564,4412468
3,1.981,4033.668,452.457,2859,5190,7988.700,3876355
4,1.981,2766.392,377.077,1272,3805,5478.854,2658503
5,1.981,4279.940,434.917,2288,5599,8476.442,4113022
6,1.981,2951.362,382.636,1163,3735,5845.187,2836259
7,1.981,435.246,43.104,312,584,862.006,418271
