 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,1070.154,92.257,798,1317,2119.445,1028418.000
2,1.981,1188.475,152.652,813,1739,2353.780,1142124.000
3,1.981,1285.223,106.265,951,1588,2545.390,1235099.000
4,1.981,741.856,68.694,506,954,1469.250,712924.000
5,1.981,818.510,80.007,553,1079,1621.063,786588.000
6,1.981,797.680,79.940,585,1050,1579.808,766570.000
7,1.981,365.188,39.007,238,480,723.257,350946.000
