 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,875.581,76.625,692,1088,1734.092,841433
2,1.981,888.759,69.884,709,1109,1760.191,854097
3,1.981,1028.915,97.404,736,1340,2037.771,988787
4,1.981,977.359,91.210,725,1258,1935.664,939242
5,1.981,918.445,167.011,406,1254,1818.986,882626
6,1.981,773.256,94.536,508,1109,1531.437,743099
7,1.981,353.732,36.466,249,479,700.567,339936
