 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,671.888,70.960,491,851,1527.916,113549.000
2,2.274,289.112,32.222,207,374,657.460,48860.000
3,2.274,1293.592,195.333,941,1749,2941.711,218617.000
4,2.274,636.899,93.132,409,882,1448.350,107636.000
5,2.274,267.059,38.964,164,368,607.310,45133.000
6,2.274,1442.036,159.056,1073,1857,3279.282,243704.000
7,2.274,414.249,67.314,261,577,942.028,70008.000
8,2.274,229.959,26.310,170,303,522.941,38863.000
9,2.274,1301.243,346.994,723,2178,2959.109,219910.000
10,2.274,205.467,41.414,127,359,467.246,34724.000
11,2.274,227.627,25.536,145,294,517.639,38469.000
12,2.274,1972.592,678.843,585,3664,4485.800,333368.000
13,2.274,272.574,59.221,196,491,619.851,46065.000
14,2.274,234.343,26.802,161,304,532.912,39604.000
15,2.274,4094.722,3.615,4048,4095,9311.661,692008.000
16,2.274,190.562,28.285,107,286,433.351,32205.000
17,2.274,201.112,33.612,128,298,457.343,33988.000
18,2.274,2227.272,727.016,789,3583,5064.960,376409.000
19,2.274,128.538,18.274,83,188,292.305,21723.000
20,2.274,121.183,17.248,83,161,275.579,20480.000
21,2.274,186.675,25.945,122,270,424.510,31548.000
