 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,372.959,64.470,217,525,848.132,63030
2,2.274,439.888,57.196,308,622,1000.333,74341
3,2.274,1579.917,169.551,1236,2056,3592.833,267006
4,2.274,424.811,69.932,278,597,966.047,71793
5,2.274,525.598,66.102,369,753,1195.243,88826
6,2.274,1710.787,136.441,1467,2093,3890.440,289123
7,2.274,355.645,37.868,257,469,808.760,60104
8,2.274,458.580,54.571,325,609,1042.840,77500
9,2.274,1695.882,129.420,1403,1972,3856.544,286604
10,2.274,139.479,18.243,92,205,317.185,23572
11,2.274,186.568,23.819,131,261,424.268,31530
12,2.274,1092.757,75.888,891,1308,2485.001,184676
13,2.274,166.290,20.443,120,210,378.154,28103
14,2.274,219.278,26.662,146,292,498.653,37058
15,2.274,1154.024,93.301,933,1433,2624.324,195030
16,2.274,135.787,18.665,90,184,308.788,22948
17,2.274,178.266,20.513,130,226,405.389,30127
18,2.274,1059.189,85.401,814,1223,2408.665,179003
19,2.274,117.249,17.641,64,163,266.631,19815
20,2.274,119.621,17.936,76,164,272.027,20216
21,2.274,210.456,24.144,149,286,478.590,35567
