 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,685.053,120.617,331,964,1557.855,115774.000
2,2.274,297.929,43.864,185,410,677.510,50350.000
3,2.274,784.639,79.405,588,1043,1784.320,132604.000
4,2.274,567.970,116.219,272,818,1291.601,95987.000
5,2.274,274.704,29.198,212,360,624.695,46425.000
6,2.274,806.479,68.454,662,1044,1833.986,136295.000
7,2.274,556.870,125.692,293,829,1266.358,94111.000
8,2.274,281.254,40.441,188,376,639.591,47532.000
9,2.274,702.189,57.624,543,856,1596.824,118670.000
10,2.274,161.320,17.779,101,197,366.851,27263.000
11,2.274,256.148,38.118,172,351,582.497,43289.000
12,2.274,1651.450,193.515,1224,2086,3755.503,279095.000
13,2.274,167.757,20.781,119,228,381.491,28351.000
14,2.274,252.876,30.189,147,318,575.056,42736.000
15,2.274,1864.420,239.765,1410,2598,4239.811,315087.000
16,2.274,160.722,21.829,108,215,365.492,27162.000
17,2.274,170.568,25.724,90,241,387.883,28826.000
18,2.274,726.568,187.209,417,1118,1652.262,122790.000
19,2.274,112.734,17.393,67,149,256.364,19052.000
20,2.274,117.710,17.847,65,169,267.680,19893.000
21,2.274,135.041,18.034,86,185,307.093,22822.000
