 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,338.959,62.204,184,460,770.814,57284.000
2,2.274,262.959,35.039,177,403,597.985,44440.000
3,2.274,2149.568,362.338,1389,2754,4888.256,363277.000
4,2.274,370.846,55.014,241,472,843.328,62673.000
5,2.274,267.568,47.483,174,422,608.467,45219.000
6,2.274,2075.337,236.603,1568,2933,4719.451,350732.000
7,2.274,363.692,88.979,196,588,827.060,61464.000
8,2.274,266.905,40.045,158,425,606.960,45107.000
9,2.274,1707.899,240.383,1111,2320,3883.873,288635.000
10,2.274,171.615,19.102,125,227,390.264,29003.000
11,2.274,198.391,26.230,126,267,451.153,33528.000
12,2.274,841.651,130.025,562,1131,1913.968,142239.000
13,2.274,173.260,19.504,122,223,394.005,29281.000
14,2.274,191.237,29.106,115,257,434.885,32319.000
15,2.274,1196.509,94.934,957,1423,2720.938,202210.000
16,2.274,158.278,19.196,109,211,359.935,26749.000
17,2.274,202.331,27.410,136,297,460.115,34194.000
18,2.274,1006.473,113.500,757,1361,2288.785,170094.000
19,2.274,112.278,15.884,69,151,255.328,18975.000
20,2.274,116.515,17.415,69,160,264.962,19691.000
21,2.274,160.817,18.644,116,218,365.707,27178.000
