 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,748.284,121.550,481,1025,1701.646,126460.000
2,2.274,313.391,32.407,231,408,712.670,52963.000
3,2.274,1561.467,188.449,1170,2071,3550.877,263888.000
4,2.274,819.781,124.906,615,1225,1864.235,138543.000
5,2.274,336.704,36.941,252,448,765.687,56903.000
6,2.274,1598.527,195.081,1178,2083,3635.152,270151.000
7,2.274,901.089,116.443,579,1223,2049.134,152284.000
8,2.274,347.645,36.073,253,444,790.567,58752.000
9,2.274,1682.935,173.668,1343,2324,3827.102,284416.000
10,2.274,191.805,31.057,121,280,436.176,32415.000
11,2.274,198.331,27.492,135,286,451.018,33518.000
12,2.274,934.438,69.452,752,1118,2124.972,157920.000
13,2.274,188.959,28.099,125,247,429.704,31934.000
14,2.274,186.432,22.647,129,246,423.958,31507.000
15,2.274,926.491,59.074,775,1057,2106.900,156577.000
16,2.274,202.793,24.804,141,257,461.164,34272.000
17,2.274,208.089,27.217,145,281,473.207,35167.000
18,2.274,1059.053,83.868,847,1317,2408.355,178980.000
19,2.274,114.189,16.642,74,156,259.674,19298.000
20,2.274,115.817,14.565,82,152,263.374,19573.000
21,2.274,152.308,20.646,100,212,346.357,25740.000
