 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,562.231,103.385,328,791,1278.549,95017.000
2,2.274,1127.976,90.724,843,1399,2565.091,190628.000
3,2.274,2091.923,318.624,1472,2758,4757.168,353535.000
4,2.274,494.396,65.743,334,633,1124.289,83553.000
5,2.274,1174.047,132.954,889,1562,2669.859,198414.000
6,2.274,1901.207,156.536,1500,2244,4323.467,321304.000
7,2.274,446.657,70.293,264,604,1015.726,75485.000
8,2.274,1154.053,144.841,858,1568,2624.391,195035.000
9,2.274,2099.047,260.965,1426,2619,4773.369,354739.000
10,2.274,198.515,29.167,124,283,451.435,33549.000
11,2.274,627.006,51.663,510,770,1425.852,105964.000
12,2.274,2083.000,199.176,1726,2681,4736.876,352027.000
13,2.274,201.237,31.142,142,298,457.625,34009.000
14,2.274,687.929,99.921,454,975,1564.395,116260.000
15,2.274,1734.089,193.926,1364,2172,3943.429,293061.000
16,2.274,220.438,28.942,143,293,501.290,37254.000
17,2.274,696.639,95.336,492,959,1584.202,117732.000
18,2.274,2316.462,288.934,1676,2934,5267.783,391482.000
19,2.274,114.467,16.966,56,162,260.306,19345.000
20,2.274,136.391,17.121,91,184,310.161,23050.000
21,2.274,171.615,22.046,102,250,390.264,29003.000
