 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1181.432,186.544,827,1591,2686.652,199662.000
2,2.274,3185.450,263.422,2411,3873,7243.918,538341.000
3,2.274,345.923,130.326,159,656,786.651,58461.000
4,2.274,840.568,176.965,483,1356,1911.506,142056.000
5,2.274,2435.219,360.054,1839,3514,5537.845,411552.000
6,2.274,207.639,39.772,122,347,472.185,35091.000
7,2.274,1175.266,412.920,515,1919,2672.631,198620.000
8,2.274,2787.651,369.465,1860,3663,6339.297,471113.000
9,2.274,260.136,129.782,148,917,591.566,43963.000
10,2.274,374.562,75.028,221,551,851.778,63301.000
11,2.274,1636.657,174.006,1242,2088,3721.863,276595.000
12,2.274,259.935,60.742,153,469,591.109,43929.000
13,2.274,253.047,40.734,177,368,575.446,42765.000
14,2.274,1469.225,243.748,1059,2137,3341.112,248299.000
15,2.274,262.604,87.565,135,576,597.177,44380.000
16,2.274,249.183,32.500,183,337,566.659,42112.000
17,2.274,1899.030,296.442,1420,2775,4318.515,320936.000
18,2.274,408.391,135.994,180,703,928.706,69018.000
19,2.274,127.935,14.196,95,174,290.932,21621.000
20,2.274,153.213,15.286,112,200,348.416,25893.000
21,2.274,131.633,15.674,99,194,299.342,22246.000
