 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,418.917,108.611,236,648,952.645,70797.000
2,2.274,465.793,72.828,337,715,1059.243,78719.000
3,2.274,186.947,44.649,95,364,425.129,31594.000
4,2.274,379.609,72.660,236,528,863.256,64154.000
5,2.274,417.142,52.180,305,558,948.608,70497.000
6,2.274,147.166,30.247,88,246,334.664,24871.000
7,2.274,418.639,61.243,294,574,952.012,70750.000
8,2.274,527.923,79.661,389,755,1200.531,89219.000
9,2.274,163.680,24.530,117,244,372.220,27662.000
10,2.274,206.355,20.849,144,272,469.265,34874.000
11,2.274,386.000,54.209,276,548,877.789,65234.000
12,2.274,180.710,24.374,116,270,410.946,30540.000
13,2.274,161.888,20.047,117,219,368.143,27359.000
14,2.274,333.041,40.182,230,432,757.358,56284.000
15,2.274,170.704,34.208,90,274,388.192,28849.000
16,2.274,158.888,20.884,104,227,361.321,26852.000
17,2.274,292.663,37.351,227,411,665.534,49460.000
18,2.274,170.846,23.534,115,238,388.515,28873.000
19,2.274,110.615,15.577,65,147,251.547,18694.000
20,2.274,118.189,16.967,80,168,268.770,19974.000
21,2.274,115.124,16.461,77,161,261.800,19456.000
