 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,252.562,28.183,184,343,574.343,42683.000
2,2.274,2577.970,245.898,2112,3426,5862.471,435677.000
3,2.274,591.385,314.719,196,1727,1344.847,99944.000
4,2.274,241.917,37.764,152,327,550.135,40884.000
5,2.274,2324.805,553.370,1087,3396,5286.756,392892.000
6,2.274,412.734,183.764,223,1148,938.583,69752.000
7,2.274,251.349,42.261,144,353,571.584,42478.000
8,2.274,2214.142,458.557,1159,3038,5035.101,374190.000
9,2.274,488.462,206.544,194,1042,1110.793,82550.000
10,2.274,154.751,18.430,100,209,351.915,26153.000
11,2.274,445.249,47.096,356,603,1012.524,75247.000
12,2.274,218.172,39.146,121,333,496.136,36871.000
13,2.274,139.355,15.165,101,178,316.902,23551.000
14,2.274,412.030,81.372,289,605,936.982,69633.000
15,2.274,382.379,136.181,192,797,869.554,64622.000
16,2.274,166.438,20.251,113,227,378.490,28128.000
17,2.274,659.817,63.878,494,788,1500.465,111509.000
18,2.274,920.414,234.876,495,1630,2093.081,155550.000
19,2.274,120.799,12.742,93,159,274.704,20415.000
20,2.274,130.509,13.295,100,168,296.786,22056.000
21,2.274,125.858,13.328,93,165,286.209,21270.000
