 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1132.533,200.568,752,1559,2575.452,191398.000
2,2.274,1364.645,145.115,1105,1790,3103.290,230625.000
3,2.274,467.107,148.009,189,854,1062.230,78941.000
4,2.274,914.065,260.501,395,1528,2078.643,154477.000
5,2.274,1564.379,178.214,1137,1943,3557.498,264380.000
6,2.274,491.089,131.898,294,884,1116.767,82994.000
7,2.274,828.249,188.792,386,1183,1883.490,139974.000
8,2.274,1359.953,273.418,652,1895,3092.620,229832.000
9,2.274,305.101,68.591,187,527,693.818,51562.000
10,2.274,288.438,27.385,219,364,655.926,48746.000
11,2.274,1118.041,133.357,716,1320,2542.498,188949.000
12,2.274,369.065,93.660,196,604,839.278,62372.000
13,2.274,299.207,27.594,242,371,680.416,50566.000
14,2.274,1214.361,174.962,842,1671,2761.535,205227.000
15,2.274,460.686,169.726,162,910,1047.630,77856.000
16,2.274,288.917,50.135,188,396,657.016,48827.000
17,2.274,1072.515,145.074,820,1447,2438.968,181255.000
18,2.274,318.556,87.369,210,691,724.417,53836.000
19,2.274,123.550,13.465,91,159,280.961,20880.000
20,2.274,128.118,13.422,95,163,291.349,21652.000
21,2.274,122.893,14.379,86,167,279.468,20769.000
