 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,364.467,71.539,214,568,828.822,61595.000
2,2.274,420.722,64.882,245,566,956.749,71102.000
3,2.274,636.467,137.021,343,936,1447.368,107563.000
4,2.274,261.497,44.109,146,351,594.661,44193.000
5,2.274,303.639,49.715,205,431,690.495,51315.000
6,2.274,545.716,122.748,307,817,1240.993,92226.000
7,2.274,378.639,60.674,255,537,861.050,63990.000
8,2.274,421.680,58.113,297,563,958.929,71264.000
9,2.274,673.272,101.872,467,944,1531.064,113783.000
10,2.274,157.586,16.743,113,210,358.360,26632.000
11,2.274,242.426,26.382,184,340,551.292,40970.000
12,2.274,335.432,61.180,222,491,762.794,56688.000
13,2.274,177.450,18.547,134,220,403.532,29989.000
14,2.274,267.852,24.960,202,346,609.113,45267.000
15,2.274,421.237,81.906,303,626,957.919,71189.000
16,2.274,181.219,18.068,134,220,412.104,30626.000
17,2.274,254.385,30.163,185,357,578.487,42991.000
18,2.274,397.976,53.830,313,554,905.024,67258.000
19,2.274,119.071,13.719,73,166,270.775,20123.000
20,2.274,139.497,18.576,101,213,317.225,23575.000
21,2.274,126.083,13.758,92,162,286.720,21308.000
