 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,420.107,68.299,298,617,955.349,70998.000
2,2.274,345.905,92.537,236,786,786.611,58458.000
3,2.274,449.657,266.867,190,1489,1022.549,75992.000
4,2.274,402.728,47.024,285,545,915.829,68061.000
5,2.274,301.456,38.767,219,417,685.529,50946.000
6,2.274,402.698,88.411,215,696,915.762,68056.000
7,2.274,443.639,92.011,248,635,1008.864,74975.000
8,2.274,315.604,41.085,234,519,717.703,53337.000
9,2.274,354.704,207.743,147,1200,806.620,59945.000
10,2.274,212.568,23.867,153,299,483.393,35924.000
11,2.274,212.172,23.806,150,280,482.492,35857.000
12,2.274,324.189,90.107,189,637,737.227,54788.000
13,2.274,230.822,35.590,157,339,524.905,39009.000
14,2.274,380.107,171.853,167,906,864.387,64238.000
15,2.274,1099.053,758.788,268,3147,2499.318,185740.000
16,2.274,223.166,21.254,163,287,507.493,37715.000
17,2.274,266.266,36.804,193,394,605.507,44999.000
18,2.274,608.604,258.396,197,1249,1384.004,102854.000
19,2.274,119.331,13.959,86,160,271.367,20167.000
20,2.274,125.799,14.345,90,173,286.075,21260.000
21,2.274,122.686,13.441,90,164,278.997,20734.000
