 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1348.621,212.050,776,1690,3066.852,227917.000
2,2.274,557.864,51.568,447,735,1268.618,94279.000
3,2.274,349.219,32.667,271,440,794.146,59018.000
4,2.274,941.988,96.807,642,1162,2142.142,159196.000
5,2.274,471.071,52.096,362,621,1071.246,79611.000
6,2.274,333.598,29.258,265,417,758.622,56378.000
7,2.274,1228.574,113.083,894,1433,2793.856,207629.000
8,2.274,495.183,44.649,375,615,1126.079,83686.000
9,2.274,335.243,29.406,254,409,762.363,56656.000
10,2.274,648.834,91.954,456,837,1475.491,109653.000
11,2.274,445.509,74.723,299,632,1013.116,75291.000
12,2.274,297.385,27.586,243,392,676.272,50258.000
13,2.274,453.947,60.263,330,612,1032.304,76717.000
14,2.274,389.201,40.749,294,485,885.069,65775.000
15,2.274,276.183,28.675,207,351,628.059,46675.000
16,2.274,447.260,42.221,360,592,1017.099,75587.000
17,2.274,314.160,35.466,203,403,714.420,53093.000
18,2.274,226.562,29.569,160,317,515.217,38289.000
19,2.274,110.396,17.795,54,172,251.049,18657.000
20,2.274,116.355,16.368,78,172,264.599,19664.000
21,2.274,113.172,17.216,70,157,257.359,19126.000
