 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,168.846,22.859,105,225,383.967,28535.000
2,2.274,585.521,76.195,329,779,1331.512,98953.000
3,2.274,268.740,49.097,166,401,611.131,45417.000
4,2.274,176.746,25.996,125,259,401.931,29870.000
5,2.274,807.154,116.988,532,1084,1835.520,136409.000
6,2.274,240.006,61.783,144,412,545.789,40561.000
7,2.274,164.911,21.296,121,234,375.019,27870.000
8,2.274,510.166,133.544,263,773,1160.150,86218.000
9,2.274,268.852,82.969,140,546,611.387,45436.000
10,2.274,137.367,14.696,100,181,312.381,23215.000
11,2.274,270.036,33.383,189,364,614.078,45636.000
12,2.274,381.817,54.093,280,569,868.275,64527.000
13,2.274,132.876,14.033,98,173,302.168,22456.000
14,2.274,209.846,23.331,154,284,477.204,35464.000
15,2.274,302.083,86.343,175,624,686.956,51052.000
16,2.274,126.645,16.143,91,179,287.999,21403.000
17,2.274,207.284,33.906,146,305,471.377,35031.000
18,2.274,386.385,156.967,180,920,878.663,65299.000
19,2.274,120.893,13.009,86,160,274.920,20431.000
20,2.274,130.349,14.765,83,170,296.422,22029.000
21,2.274,125.976,14.031,91,170,286.478,21290.000
