 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1215.888,309.640,541,1747,2765.007,205485.000
2,2.274,325.533,52.135,216,448,740.282,55015.000
3,2.274,1287.686,146.894,986,1652,2928.282,217619.000
4,2.274,1387.840,188.852,1034,1858,3156.038,234545.000
5,2.274,387.621,36.226,312,488,881.476,65508.000
6,2.274,1568.213,122.641,1284,1833,3566.217,265028.000
7,2.274,1099.645,89.723,808,1317,2500.663,185840.000
8,2.274,361.882,34.240,269,476,822.942,61158.000
9,2.274,1385.746,127.636,1005,1703,3151.275,234191.000
10,2.274,219.941,25.692,170,302,500.160,37170.000
11,2.274,211.533,25.791,161,314,481.039,35749.000
12,2.274,509.769,41.224,399,612,1159.248,86151.000
13,2.274,236.675,33.390,161,328,538.213,39998.000
14,2.274,221.018,31.612,153,304,502.609,37352.000
15,2.274,516.059,47.903,399,643,1173.552,87214.000
16,2.274,235.852,31.629,132,308,536.343,39859.000
17,2.274,206.337,27.742,145,280,469.224,34871.000
18,2.274,497.888,51.759,370,639,1132.228,84143.000
19,2.274,115.988,16.895,78,159,263.765,19602.000
20,2.274,119.935,15.540,71,157,272.740,20269.000
21,2.274,149.438,21.554,91,216,339.831,25255.000
