 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,686.006,77.700,546,909,1560.022,115935.000
2,2.274,262.272,27.455,200,339,596.424,44324.000
3,2.274,865.817,83.060,689,1064,1968.923,146323.000
4,2.274,664.462,87.873,395,842,1511.028,112294.000
5,2.274,257.562,28.611,180,340,585.713,43528.000
6,2.274,776.112,68.419,636,929,1764.930,131163.000
7,2.274,746.586,93.048,538,934,1697.784,126173.000
8,2.274,277.012,29.240,198,362,629.943,46815.000
9,2.274,657.817,96.396,461,898,1495.917,111171.000
10,2.274,168.544,19.525,124,226,383.281,28484.000
11,2.274,189.112,31.872,129,282,430.054,31960.000
12,2.274,254.462,35.726,126,334,578.662,43004.000
13,2.274,160.521,25.179,106,254,365.034,27128.000
14,2.274,162.053,26.969,99,234,368.520,27387.000
15,2.274,244.663,42.753,143,359,556.379,41348.000
16,2.274,185.331,22.169,135,247,421.455,31321.000
17,2.274,197.680,23.543,140,266,449.538,33408.000
18,2.274,350.645,37.548,243,442,797.389,59259.000
19,2.274,115.266,16.213,65,166,262.123,19480.000
20,2.274,115.071,18.755,63,161,261.679,19447.000
21,2.274,139.586,19.366,83,190,317.427,23590.000
