 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,879.882,79.859,695,1046,2000.908,148700.000
2,2.274,317.604,26.682,237,383,722.251,53675.000
3,2.274,972.586,117.680,709,1269,2211.723,164367.000
4,2.274,795.964,126.611,442,1083,1810.074,134518.000
5,2.274,305.929,29.194,219,405,695.702,51702.000
6,2.274,907.385,114.486,649,1163,2063.451,153348.000
7,2.274,728.308,77.803,570,948,1656.219,123084.000
8,2.274,270.379,30.327,187,349,614.859,45694.000
9,2.274,759.970,87.284,558,1049,1728.222,128435.000
10,2.274,351.556,88.537,218,560,799.461,59413.000
11,2.274,243.124,34.025,167,331,552.880,41088.000
12,2.274,399.556,37.666,310,532,908.617,67525.000
13,2.274,310.071,51.683,208,478,705.121,52402.000
14,2.274,207.527,29.878,146,288,471.929,35072.000
15,2.274,382.408,44.995,284,502,869.621,64627.000
16,2.274,240.976,34.804,153,349,547.996,40725.000
17,2.274,172.834,22.085,111,244,393.036,29209.000
18,2.274,304.047,34.752,236,395,691.423,51384.000
19,2.274,111.651,15.300,65,154,253.901,18869.000
20,2.274,115.751,17.315,73,158,263.226,19562.000
21,2.274,150.923,19.737,101,196,343.209,25506.000
