 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1151.213,147.589,842,1451,2617.932,194555.000
2,2.274,1162.556,116.627,921,1496,2643.728,196472.000
3,2.274,582.154,79.285,408,878,1323.855,98384.000
4,2.274,1134.083,156.475,805,1552,2578.977,191660.000
5,2.274,1112.675,105.135,903,1413,2530.294,188042.000
6,2.274,610.367,73.315,400,785,1388.014,103152.000
7,2.274,1091.118,297.045,571,1738,2481.273,184399.000
8,2.274,837.077,129.682,506,1140,1903.567,141466.000
9,2.274,489.154,74.273,350,714,1112.367,82667.000
10,2.274,207.609,27.490,148,289,472.117,35086.000
11,2.274,749.189,120.777,472,1185,1703.705,126613.000
12,2.274,285.698,82.586,181,536,649.696,48283.000
13,2.274,196.243,22.388,141,260,446.268,33165.000
14,2.274,696.450,138.331,455,1018,1583.771,117700.000
15,2.274,408.290,69.187,237,607,928.478,69001.000
16,2.274,253.959,32.713,163,345,577.518,42919.000
17,2.274,765.787,89.486,560,1001,1741.449,129418.000
18,2.274,571.077,86.986,400,806,1298.666,96512.000
19,2.274,127.047,19.716,73,195,288.914,21471.000
20,2.274,131.935,17.295,86,169,300.028,22297.000
21,2.274,149.462,17.603,102,189,339.885,25259.000
