 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,990.704,138.098,655,1254,2252.925,167429.000
2,2.274,342.118,40.771,245,459,777.999,57818.000
3,2.274,616.651,54.575,501,761,1402.304,104214.000
4,2.274,991.722,124.342,678,1223,2255.239,167601.000
5,2.274,313.012,30.408,245,387,711.809,52899.000
6,2.274,551.000,41.592,455,666,1253.009,93119.000
7,2.274,836.544,124.289,611,1146,1902.356,141376.000
8,2.274,319.568,38.243,234,400,726.718,54007.000
9,2.274,550.680,56.386,438,735,1252.283,93065.000
10,2.274,224.030,21.785,170,286,509.458,37861.000
11,2.274,237.154,23.275,177,304,539.303,40079.000
12,2.274,490.911,70.178,366,708,1116.364,82964.000
13,2.274,223.982,25.800,159,297,509.350,37853.000
14,2.274,233.562,23.817,174,302,531.135,39472.000
15,2.274,475.041,54.421,344,613,1080.275,80282.000
16,2.274,231.728,24.971,154,297,526.964,39162.000
17,2.274,207.142,28.188,132,298,471.054,35007.000
18,2.274,451.107,64.251,302,606,1025.845,76237.000
19,2.274,111.107,15.723,64,160,252.663,18777.000
20,2.274,114.751,15.045,55,161,260.952,19393.000
21,2.274,135.272,20.006,83,195,307.618,22861.000
