 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,685.923,65.087,528,867,1559.833,115921.000
2,2.274,972.178,71.478,826,1164,2210.794,164298.000
3,2.274,438.604,41.486,356,548,997.413,74124.000
4,2.274,662.112,135.309,404,989,1505.686,111897.000
5,2.274,991.491,95.249,761,1230,2254.715,167562.000
6,2.274,363.846,41.207,266,484,827.410,61490.000
7,2.274,649.852,110.859,438,849,1477.805,109825.000
8,2.274,896.166,85.178,741,1169,2037.938,151452.000
9,2.274,335.059,40.309,205,460,761.946,56625.000
10,2.274,178.964,27.077,113,246,406.977,30245.000
11,2.274,514.834,59.312,379,699,1170.766,87007.000
12,2.274,284.515,47.631,172,426,647.005,48083.000
13,2.274,175.822,25.742,119,233,399.832,29714.000
14,2.274,554.320,65.406,397,752,1260.558,93680.000
15,2.274,253.704,27.208,174,328,576.940,42876.000
16,2.274,167.408,20.427,118,228,380.697,28292.000
17,2.274,402.178,41.551,311,573,914.578,67968.000
18,2.274,274.669,34.276,195,376,624.614,46419.000
19,2.274,109.805,15.384,62,165,249.703,18557.000
20,2.274,120.379,16.299,74,169,273.749,20344.000
21,2.274,143.698,17.193,94,195,326.779,24285.000
