 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,193.041,19.615,143,254,438.989,32624.000
2,2.274,372.515,52.256,273,527,847.123,62955.000
3,2.274,361.178,30.525,287,455,821.341,61039.000
4,2.274,196.053,29.711,133,276,445.838,33133.000
5,2.274,310.876,41.501,205,442,706.951,52538.000
6,2.274,385.728,41.150,295,520,877.170,65188.000
7,2.274,201.917,27.130,126,259,459.173,34124.000
8,2.274,378.379,37.408,278,478,860.458,63946.000
9,2.274,370.462,30.662,280,434,842.453,62608.000
10,2.274,128.633,18.016,72,186,292.520,21739.000
11,2.274,288.574,41.348,203,405,656.236,48769.000
12,2.274,226.183,23.563,173,292,514.356,38225.000
13,2.274,129.929,19.022,83,173,295.467,21958.000
14,2.274,261.799,26.533,193,343,595.347,44244.000
15,2.274,230.799,24.133,177,302,524.851,39005.000
16,2.274,127.882,18.525,77,181,290.811,21612.000
17,2.274,241.799,22.722,182,293,549.866,40864.000
18,2.274,198.213,22.400,148,258,450.749,33498.000
19,2.274,110.858,17.068,66,155,252.098,18735.000
20,2.274,115.994,18.879,56,170,263.778,19603.000
21,2.274,131.864,16.953,81,169,299.867,22285.000
