 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,820.604,65.552,605,998,1866.105,138682
2,2.274,357.746,34.558,284,461,813.536,60459
3,2.274,454.805,52.183,345,593,1034.255,76862
4,2.274,822.970,141.575,458,1055,1871.488,139082
5,2.274,406.373,49.759,299,547,924.118,68677
6,2.274,558.367,71.155,360,781,1269.762,94364
7,2.274,810.485,145.178,460,1111,1843.096,136972
8,2.274,369.373,56.139,252,518,839.977,62424
9,2.274,508.355,55.384,359,642,1156.032,85912
10,2.274,202.302,20.524,157,270,460.047,34189
11,2.274,234.231,27.893,158,309,532.656,39585
12,2.274,425.047,79.622,277,657,966.585,71833
13,2.274,210.947,26.960,146,292,479.706,35650
14,2.274,223.769,28.427,164,327,508.866,37817
15,2.274,409.302,57.000,269,535,930.779,69172
16,2.274,175.024,19.778,121,232,398.015,29579
17,2.274,213.361,29.036,139,286,485.197,36058
18,2.274,419.118,73.712,262,572,953.102,70831
19,2.274,111.905,16.378,75,151,254.480,18912
20,2.274,113.976,16.529,72,174,259.190,19262
21,2.274,130.396,16.173,96,174,296.530,22037
