 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,981.704,125.437,716,1253,2232.458,165908.000
2,2.274,320.870,36.939,231,431,729.679,54227.000
3,2.274,628.911,99.607,420,865,1430.185,106286.000
4,2.274,953.544,156.395,561,1368,2168.421,161149.000
5,2.274,304.047,43.017,187,431,691.423,51384.000
6,2.274,699.497,98.822,482,939,1590.701,118215.000
7,2.274,755.982,92.049,566,968,1719.152,127761.000
8,2.274,301.396,42.447,201,414,685.395,50936.000
9,2.274,611.888,80.228,421,790,1391.472,103409.000
10,2.274,203.562,28.939,127,284,462.913,34402.000
11,2.274,202.822,23.154,133,259,461.231,34277.000
12,2.274,404.331,66.777,289,611,919.476,68332.000
13,2.274,185.538,24.456,123,252,421.926,31356.000
14,2.274,198.621,23.558,130,264,451.678,33567.000
15,2.274,420.870,63.803,309,615,957.085,71127.000
16,2.274,187.828,21.631,129,243,427.134,31743.000
17,2.274,183.426,24.906,113,274,417.123,30999.000
18,2.274,326.592,50.397,200,494,742.691,55194.000
19,2.274,113.414,16.588,72,170,257.911,19167.000
20,2.274,120.456,16.614,79,161,273.924,20357.000
21,2.274,138.059,17.496,86,196,313.955,23332.000
