 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,714.959,92.477,530,929,1625.862,120828.000
2,2.274,339.710,30.480,241,416,772.523,57411.000
3,2.274,1008.124,85.851,746,1236,2292.539,170373.000
4,2.274,759.970,78.834,588,927,1728.222,128435.000
5,2.274,346.414,32.720,258,416,787.768,58544.000
6,2.274,1110.923,106.848,903,1525,2526.311,187746.000
7,2.274,573.580,58.079,428,706,1304.358,96935.000
8,2.274,308.450,27.504,242,381,701.434,52128.000
9,2.274,855.325,149.594,608,1183,1945.065,144550.000
10,2.274,212.615,24.759,152,283,483.501,35932.000
11,2.274,205.296,24.440,150,295,466.856,34695.000
12,2.274,338.154,68.347,240,645,768.984,57148.000
13,2.274,231.314,27.752,164,312,526.022,39092.000
14,2.274,204.562,24.309,145,267,465.187,34571.000
15,2.274,307.107,47.862,218,446,698.380,51901.000
16,2.274,196.432,21.211,147,255,446.699,33197.000
17,2.274,192.728,27.082,123,262,438.275,32571.000
18,2.274,283.272,32.750,210,375,644.179,47873.000
19,2.274,110.414,16.674,57,151,251.089,18660.000
20,2.274,113.450,16.577,71,159,257.992,19173.000
21,2.274,138.568,15.528,90,180,315.113,23418.000
