 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1118.870,347.538,499,2037,2544.382,189089.000
2,2.274,3070.911,708.631,1627,4095,6983.450,518984.000
3,2.274,811.112,220.979,444,1378,1844.522,137078.000
4,2.274,1215.284,286.341,628,1806,2763.634,205383.000
5,2.274,3086.077,619.433,1571,4095,7017.937,521547.000
6,2.274,821.343,126.539,578,1070,1867.787,138807.000
7,2.274,1365.503,274.809,855,2008,3105.242,230770.000
8,2.274,3200.320,461.814,2293,4095,7277.733,540854.000
9,2.274,754.633,83.896,557,983,1716.084,127533.000
10,2.274,213.609,27.892,140,284,485.762,36100.000
11,2.274,485.408,61.093,360,700,1103.850,82034.000
12,2.274,474.899,113.340,311,825,1079.952,80258.000
13,2.274,166.609,20.196,113,226,378.881,28157.000
14,2.274,365.692,33.516,297,467,831.608,61802.000
15,2.274,326.751,42.515,224,445,743.054,55221.000
16,2.274,174.509,20.242,128,241,396.844,29492.000
17,2.274,382.231,49.876,287,542,869.217,64597.000
18,2.274,383.781,72.986,256,595,872.743,64859.000
19,2.274,111.367,15.953,65,162,253.255,18821.000
20,2.274,134.799,20.179,92,183,306.541,22781.000
21,2.274,153.586,20.883,99,202,349.264,25956.000
