 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,607.219,69.010,443,796,1380.855,102620.000
2,2.274,267.284,29.367,197,350,607.821,45171.000
3,2.274,1066.988,154.239,717,1378,2426.400,180321.000
4,2.274,688.420,89.202,457,932,1565.512,116343.000
5,2.274,278.355,30.478,202,360,632.997,47042.000
6,2.274,1528.249,151.004,1221,1886,3475.335,258274.000
7,2.274,712.680,97.701,487,925,1620.681,120443.000
8,2.274,316.929,40.995,222,419,720.717,53561.000
9,2.274,1511.000,241.285,1006,2024,3436.111,255359.000
10,2.274,169.160,22.073,119,227,384.680,28588.000
11,2.274,169.621,18.527,112,217,385.730,28666.000
12,2.274,406.929,41.622,305,516,925.383,68771.000
13,2.274,164.249,22.708,106,237,373.512,27758.000
14,2.274,173.521,26.484,110,242,394.597,29325.000
15,2.274,377.018,60.882,255,562,857.363,63716.000
16,2.274,170.136,22.132,105,216,386.900,28753.000
17,2.274,180.083,24.630,125,243,409.520,30434.000
18,2.274,387.172,42.408,268,480,880.453,65432.000
19,2.274,107.651,16.291,66,157,244.805,18193.000
20,2.274,110.515,16.013,70,152,251.318,18677.000
21,2.274,146.935,17.990,105,214,334.139,24832.000
