 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,699.249,130.618,470,1054,1590.136,118173.000
2,2.274,229.444,32.274,128,329,521.770,38776.000
3,2.274,517.941,87.125,335,762,1177.831,87532.000
4,2.274,958.751,204.244,607,1395,2180.263,162029.000
5,2.274,246.757,32.177,160,319,561.142,41702.000
6,2.274,597.533,62.573,438,829,1358.827,100983.000
7,2.274,630.621,88.162,392,835,1434.073,106575.000
8,2.274,232.101,31.988,161,352,527.812,39225.000
9,2.274,555.047,73.003,400,793,1262.213,93803.000
10,2.274,175.432,20.603,118,237,398.944,29648.000
11,2.274,183.740,20.874,131,231,417.836,31052.000
12,2.274,484.852,79.614,337,764,1102.585,81940.000
13,2.274,188.414,23.241,131,248,428.466,31842.000
14,2.274,190.521,24.206,131,253,433.256,32198.000
15,2.274,446.781,68.616,309,652,1016.009,75506.000
16,2.274,174.278,22.315,116,224,396.320,29453.000
17,2.274,185.675,33.323,104,261,422.236,31379.000
18,2.274,234.083,34.131,143,324,532.319,39560.000
19,2.274,110.698,16.965,63,168,251.735,18708.000
20,2.274,113.675,16.267,71,167,258.503,19211.000
21,2.274,141.260,18.368,77,185,321.235,23873.000
