 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,708.438,158.475,417,1064,1611.033,119726.000
2,2.274,292.734,38.124,206,407,665.695,49472.000
3,2.274,1338.189,171.961,1008,1766,3043.129,226154.000
4,2.274,711.953,107.669,471,1006,1619.026,120320.000
5,2.274,308.538,31.850,224,385,701.636,52143.000
6,2.274,1291.189,163.072,801,1587,2936.248,218211.000
7,2.274,577.391,91.694,394,792,1313.023,97579.000
8,2.274,273.290,27.318,197,331,621.479,46186.000
9,2.274,1217.012,122.791,906,1483,2767.563,205675.000
10,2.274,180.905,26.898,108,252,411.390,30573.000
11,2.274,172.964,22.957,114,226,393.332,29231.000
12,2.274,360.663,46.488,265,487,820.170,60952.000
13,2.274,171.497,22.529,110,245,389.995,28983.000
14,2.274,177.414,20.001,129,234,403.451,29983.000
15,2.274,364.355,41.130,274,449,828.567,61576.000
16,2.274,180.243,22.760,119,239,409.883,30461.000
17,2.274,188.402,22.434,138,246,428.439,31840.000
18,2.274,344.207,33.172,259,443,782.749,58171.000
19,2.274,118.544,18.381,67,176,269.578,20034.000
20,2.274,118.935,18.047,74,178,270.466,20100.000
21,2.274,174.947,22.055,111,236,397.840,29566.000
