 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,643.107,87.881,469,998,1462.466,108685.000
2,2.274,261.822,27.892,191,344,595.401,44248.000
3,2.274,1111.970,107.036,899,1403,2528.692,187923.000
4,2.274,754.325,145.438,420,1082,1715.385,127481.000
5,2.274,274.852,44.447,176,406,625.031,46450.000
6,2.274,1147.154,247.982,520,1618,2608.702,193869.000
7,2.274,926.296,161.662,567,1229,2106.456,156544.000
8,2.274,307.183,38.847,225,432,698.555,51914.000
9,2.274,1632.805,361.209,898,2486,3713.103,275944.000
10,2.274,256.183,36.642,187,360,582.578,43295.000
11,2.274,214.556,23.349,154,292,487.915,36260.000
12,2.274,417.391,41.519,309,525,949.173,70539.000
13,2.274,241.172,32.182,163,371,548.440,40758.000
14,2.274,214.018,34.373,120,312,486.690,36169.000
15,2.274,421.201,59.241,264,573,957.839,71183.000
16,2.274,232.959,43.450,154,350,529.763,39370.000
17,2.274,180.219,25.574,122,248,409.829,30457.000
18,2.274,335.556,50.130,221,473,763.076,56709.000
19,2.274,110.426,16.255,67,163,251.116,18662.000
20,2.274,116.550,16.194,66,149,265.043,19697.000
21,2.274,144.284,16.600,107,190,328.111,24384.000
