 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,784.964,107.856,436,1002,1785.060,132659.000
2,2.274,291.793,36.759,201,406,663.556,49313.000
3,2.274,831.473,114.455,558,1117,1890.824,140519.000
4,2.274,778.201,113.472,550,994,1769.680,131516.000
5,2.274,294.698,30.523,220,365,670.163,49804.000
6,2.274,799.533,78.404,597,1035,1818.188,135121.000
7,2.274,909.314,111.503,622,1122,2067.838,153674.000
8,2.274,309.178,29.478,206,390,703.090,52251.000
9,2.274,866.219,102.321,619,1085,1969.838,146391.000
10,2.274,190.130,21.927,135,244,432.368,32132.000
11,2.274,187.781,21.586,98,251,427.026,31735.000
12,2.274,339.793,31.176,276,418,772.711,57425.000
13,2.274,225.497,23.511,169,308,512.795,38109.000
14,2.274,207.805,25.736,148,279,472.561,35119.000
15,2.274,335.373,32.896,251,439,762.659,56678.000
16,2.274,207.467,24.350,150,267,471.794,35062.000
17,2.274,196.905,23.078,137,257,447.775,33277.000
18,2.274,314.456,31.783,234,437,715.092,53143.000
19,2.274,109.515,16.057,71,149,249.044,18508.000
20,2.274,115.787,17.565,69,164,263.307,19568.000
21,2.274,131.769,18.217,94,193,299.652,22269.000
