 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,873.450,84.592,684,1113,1986.281,147613.000
2,2.274,1449.308,145.354,1159,1823,3295.819,244933.000
3,2.274,768.663,99.460,585,1036,1747.988,129904.000
4,2.274,597.533,160.904,328,951,1358.827,100983.000
5,2.274,1318.479,197.461,804,1695,2998.307,222823.000
6,2.274,520.178,90.851,369,759,1182.917,87910.000
7,2.274,812.030,103.883,582,1033,1846.608,137233.000
8,2.274,1408.444,170.924,1061,1775,3202.892,238027.000
9,2.274,765.988,94.246,596,1018,1741.906,129452.000
10,2.274,214.657,25.128,153,280,488.143,36277.000
11,2.274,824.278,59.780,693,989,1874.461,139303.000
12,2.274,552.000,65.401,405,719,1255.284,93288.000
13,2.274,249.592,25.396,172,319,567.588,42181.000
14,2.274,896.450,89.139,689,1151,2038.584,151500.000
15,2.274,748.781,72.479,569,952,1702.776,126544.000
16,2.274,170.994,23.266,108,232,388.852,28898.000
17,2.274,666.882,88.139,443,934,1516.532,112703.000
18,2.274,329.716,48.369,224,491,749.795,55722.000
19,2.274,110.533,16.119,73,154,251.358,18680.000
20,2.274,124.805,17.798,75,168,283.814,21092.000
21,2.274,140.964,19.131,93,192,320.562,23823.000
