 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,906.651,97.614,533,1125,2061.782,153224.000
2,2.274,377.592,43.074,279,489,858.668,63813.000
3,2.274,480.663,79.014,352,719,1093.058,81232.000
4,2.274,934.633,177.580,540,1345,2125.416,157953.000
5,2.274,373.071,55.207,245,526,848.387,63049.000
6,2.274,480.462,61.713,351,642,1092.600,81198.000
7,2.274,965.243,240.176,393,1391,2195.024,163126.000
8,2.274,360.432,61.778,221,492,819.645,60913.000
9,2.274,587.018,58.543,445,737,1334.916,99206.000
10,2.274,207.118,25.656,118,285,471.000,35003.000
11,2.274,197.201,25.487,142,270,448.448,33327.000
12,2.274,596.219,55.770,401,713,1355.840,100761.000
13,2.274,218.083,29.581,123,305,495.934,36856.000
14,2.274,195.657,29.327,126,274,444.936,33066.000
15,2.274,296.041,44.205,219,451,673.217,50031.000
16,2.274,219.355,29.266,137,303,498.827,37071.000
17,2.274,210.467,22.854,151,272,478.617,35569.000
18,2.274,497.083,46.495,365,612,1130.398,84007.000
19,2.274,110.142,16.911,66,157,250.470,18614.000
20,2.274,116.183,18.383,62,162,264.209,19635.000
21,2.274,139.574,17.678,91,187,317.400,23588.000
