 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,426.994,115.910,200,630,971.012,72162
2,2.274,281.899,47.396,178,417,641.057,47641
3,2.274,852.101,200.887,444,1305,1937.732,144005
4,2.274,573.538,111.555,337,798,1304.263,96928
5,2.274,353.207,52.474,240,489,803.216,59692
6,2.274,1210.870,237.928,801,1742,2753.596,204637
7,2.274,577.367,71.214,405,760,1312.969,97575
8,2.274,346.888,35.463,235,427,788.845,58624
9,2.274,1075.213,145.801,767,1366,2445.104,181711
10,2.274,162.408,20.355,115,240,369.327,27447
11,2.274,179.444,22.306,136,251,408.067,30326
12,2.274,393.935,49.401,303,529,895.833,66575
13,2.274,175.059,25.526,95,251,398.096,29585
14,2.274,169.769,20.684,122,228,386.066,28691
15,2.274,396.160,48.155,281,544,900.893,66951
16,2.274,187.651,24.527,124,252,426.730,31713
17,2.274,203.467,21.373,159,264,462.698,34386
18,2.274,425.574,44.833,299,542,967.783,71922
19,2.274,116.941,17.444,78,160,265.931,19763
20,2.274,114.509,17.779,72,162,260.401,19352
21,2.274,157.095,20.283,102,218,357.243,26549
