 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,452.562,85.564,283,609,1029.155,76483.000
2,2.274,945.243,175.471,571,1415,2149.543,159746.000
3,2.274,989.047,206.457,539,1358,2249.157,167149.000
4,2.274,493.154,79.489,334,699,1121.464,83343.000
5,2.274,964.982,118.295,789,1335,2194.432,163082.000
6,2.274,1230.391,215.699,864,1758,2797.987,207936.000
7,2.274,421.396,52.957,302,559,958.283,71216.000
8,2.274,1038.462,134.008,815,1354,2361.528,175500.000
9,2.274,1069.118,117.667,819,1307,2431.244,180681.000
10,2.274,161.615,20.080,113,215,367.524,27313.000
11,2.274,563.633,94.127,400,833,1281.738,95254.000
12,2.274,310.237,36.876,219,415,705.498,52430.000
13,2.274,161.763,21.190,113,233,367.860,27338.000
14,2.274,817.136,111.054,602,1164,1858.220,138096.000
15,2.274,372.633,38.678,270,474,847.392,62975.000
16,2.274,169.527,22.888,100,233,385.514,28650.000
17,2.274,608.036,55.902,499,775,1382.712,102758.000
18,2.274,300.231,31.527,215,372,682.744,50739.000
19,2.274,113.053,15.378,73,162,257.090,19106.000
20,2.274,119.089,17.073,63,163,270.815,20126.000
21,2.274,152.544,20.604,86,202,346.896,25780.000
