 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,554.337,76.426,327,755,1260.599,93683.000
2,2.274,252.953,28.383,176,349,575.231,42749.000
3,2.274,207.556,21.232,153,284,471.996,35077.000
4,2.274,558.420,66.230,379,713,1269.883,94373.000
5,2.274,264.432,27.841,199,333,601.335,44689.000
6,2.274,221.799,25.983,138,299,504.385,37484.000
7,2.274,1006.296,150.527,689,1366,2288.382,170064.000
8,2.274,363.959,48.313,249,476,827.665,61509.000
9,2.274,216.391,21.830,158,294,492.086,36570.000
10,2.274,215.148,23.756,154,284,489.260,36360.000
11,2.274,235.124,29.304,168,324,534.688,39736.000
12,2.274,217.592,21.434,159,268,494.818,36773.000
13,2.274,203.574,23.823,152,304,462.940,34404.000
14,2.274,187.976,21.408,131,261,427.470,31768.000
15,2.274,207.373,22.564,138,271,471.579,35046.000
16,2.274,193.000,21.592,141,256,438.894,32617.000
17,2.274,213.905,29.667,138,305,486.434,36150.000
18,2.274,235.467,25.248,168,305,535.468,39794.000
19,2.274,110.675,16.196,67,154,251.681,18704.000
20,2.274,115.112,18.489,66,161,261.773,19454.000
21,2.274,134.408,16.695,96,175,305.653,22715.000
