 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1016.396,83.845,837,1181,2311.351,171771.000
2,2.274,380.964,46.755,231,483,866.338,64383.000
3,2.274,936.769,134.049,633,1185,2130.274,158314.000
4,2.274,727.781,121.007,425,961,1655.021,122995.000
5,2.274,316.414,31.469,245,389,719.546,53474.000
6,2.274,1119.929,113.272,789,1375,2546.791,189268.000
7,2.274,658.231,124.645,445,951,1496.859,111241.000
8,2.274,295.361,31.349,214,371,671.670,49916.000
9,2.274,700.367,81.702,515,913,1592.679,118362.000
10,2.274,296.314,43.372,195,390,673.836,50077.000
11,2.274,241.083,24.875,167,299,548.238,40743.000
12,2.274,1011.118,77.821,856,1239,2299.348,170879.000
13,2.274,242.154,23.210,189,297,550.673,40924.000
14,2.274,226.615,25.917,166,300,515.338,38298.000
15,2.274,742.290,160.251,401,1015,1688.015,125447.000
16,2.274,283.308,26.235,216,342,644.260,47879.000
17,2.274,253.882,35.598,194,362,577.343,42906.000
18,2.274,741.917,67.335,585,915,1687.167,125384.000
19,2.274,114.142,17.870,68,159,259.566,19290.000
20,2.274,110.964,16.011,76,165,252.340,18753.000
21,2.274,137.379,18.347,86,181,312.408,23217.000
