 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1098.006,208.588,681,1519,2496.936,185563.000
2,2.274,2333.976,209.110,1935,2901,5307.612,394442.000
3,2.274,894.272,133.168,520,1124,2033.633,151132.000
4,2.274,853.485,71.734,707,1047,1940.880,144239.000
5,2.274,2262.556,155.869,1892,2611,5145.198,382372.000
6,2.274,1093.249,102.304,831,1341,2486.117,184759.000
7,2.274,751.438,82.498,543,951,1708.818,126993.000
8,2.274,2279.041,185.877,1853,2710,5182.687,385158.000
9,2.274,873.515,141.452,593,1236,1986.429,147624.000
10,2.274,413.402,43.593,306,538,940.104,69865.000
11,2.274,2099.604,252.657,1433,2805,4774.634,354833.000
12,2.274,431.787,37.254,349,574,981.911,72972.000
13,2.274,244.876,35.956,153,385,556.863,41384.000
14,2.274,1355.112,157.510,1082,1781,3081.613,229014.000
15,2.274,358.976,34.829,275,457,816.335,60667.000
16,2.274,192.959,23.392,143,245,438.800,32610.000
17,2.274,1322.586,131.770,898,1580,3007.645,223517.000
18,2.274,264.231,26.365,203,344,600.878,44655.000
19,2.274,109.704,16.430,66,155,249.474,18540.000
20,2.274,120.935,18.530,75,171,275.014,20438.000
21,2.274,142.864,18.536,95,191,324.882,24144.000
